file	percent	reads	taxon_id	taxon_name
AttcapACBM2.out	0.000037	78	49279	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gelidibacter;NA;
AttcapACBM2.out	0.000037	78	83174	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Valsa;NA;
AttcapACBM2.out	0.000037	78	190323	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Plantibacter;NA;
AttcapACBM2.out	0.000037	78	433923	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pseudacidovorax;NA;
AttcapACBM2.out	0.000037	78	1749039	Eukaryota;Basidiomycota;Ustilaginomycetes;Violaceomycetales;Violaceomycetaceae;Violaceomyces;NA;
AttcapACBM2.out	0.000037	78	2492674	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerodontia;NA;
AttcapACBM2.out	0.000037	77	65047	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Mitsuaria;NA;
AttcapACBM2.out	0.000037	77	1775292	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Motiliproteus;NA;
AttcapACBM2.out	0.000036	76	832	Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;NA;
AttcapACBM2.out	0.000036	76	13348	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;NA;
AttcapACBM2.out	0.000036	76	63261	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces;NA;
AttcapACBM2.out	0.000036	76	204475	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Gemmiger;NA;
AttcapACBM2.out	0.000036	76	346096	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;NA;
AttcapACBM2.out	0.000036	76	1546255	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Mumia;NA;
AttcapACBM2.out	0.000036	76	1855416	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;NA;
AttcapACBM2.out	0.000036	75	56999	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;NA;
AttcapACBM2.out	0.000036	75	125287	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium;NA;
AttcapACBM2.out	0.000036	75	215579	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Schlegelella;NA;
AttcapACBM2.out	0.000036	75	390876	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassobaculaceae;Nisaea;NA;
AttcapACBM2.out	0.000036	75	414051	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Caenispirillum;NA;
AttcapACBM2.out	0.000036	75	756610	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Dentiscutata;NA;
AttcapACBM2.out	0.000036	75	763439	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Caenimonas;NA;
AttcapACBM2.out	0.000036	75	1295327	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Croceicoccus;NA;
AttcapACBM2.out	0.000036	75	1433992	Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;Chitinivorax;NA;
AttcapACBM2.out	0.000036	75	2714737	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Alienimonas;NA;
AttcapACBM2.out	0.000036	75	2802288	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Dongshaea;NA;
AttcapACBM2.out	0.000036	75	2803850	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;NA;
AttcapACBM2.out	0.000036	75	2805681	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Yinghuangia;NA;
AttcapACBM2.out	0.000036	75	2843200	Bacteria;Actinobacteria;Thermoleophilia;Miltoncostaeales;Miltoncostaeaceae;Miltoncostaea;NA;
AttcapACBM2.out	0.000035	74	40222	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga;NA;
AttcapACBM2.out	0.000035	74	65551	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Meiothermus;NA;
AttcapACBM2.out	0.000035	74	85274	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Rhodovibrio;NA;
AttcapACBM2.out	0.000035	74	162027	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Haliangium;NA;
AttcapACBM2.out	0.000035	74	300264	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Silvimonas;NA;
AttcapACBM2.out	0.000035	74	630749	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacter;NA;
AttcapACBM2.out	0.000035	74	1543704	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Niveispirillum;NA;
AttcapACBM2.out	0.000035	73	1051	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Ectothiorhodospira;NA;
AttcapACBM2.out	0.000035	73	155415	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;NA;Monosporascus;NA;
AttcapACBM2.out	0.000035	73	158481	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;NA;
AttcapACBM2.out	0.000035	73	400634	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus;NA;
AttcapACBM2.out	0.000035	73	940661	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Cetraspora;NA;
AttcapACBM2.out	0.000035	73	1445609	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Hephaestia;NA;
AttcapACBM2.out	0.000035	73	1649476	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Parafilimonas;NA;
AttcapACBM2.out	0.000034	72	3118	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;NA;
AttcapACBM2.out	0.000034	72	255204	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pseudoclavibacter;NA;
AttcapACBM2.out	0.000034	72	1682492	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Tachikawaea;NA;
AttcapACBM2.out	0.000034	72	2529408	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;NA;
AttcapACBM2.out	0.000034	72	2828366	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Caldichromatium;NA;
AttcapACBM2.out	0.000034	71	4836	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Phycomycetaceae;Phycomyces;NA;
AttcapACBM2.out	0.000034	71	4875	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;NA;
AttcapACBM2.out	0.000034	71	37359	Eukaryota;Endomyxa;Phytomyxea;Plasmodiophorida;Plasmodiophoridae;Plasmodiophora;NA;
AttcapACBM2.out	0.000034	71	100043	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Pleomassaria;NA;
AttcapACBM2.out	0.000034	71	946234	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;NA;
AttcapACBM2.out	0.000034	71	1121254	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Hamadaea;NA;
AttcapACBM2.out	0.000034	71	2100741	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Oleiharenicola;NA;
AttcapACBM2.out	0.000034	71	2656786	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Pleuroascaceae;Venustampulla;NA;
AttcapACBM2.out	0.000034	71	2911176	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aquibium;NA;
AttcapACBM2.out	0.000033	70	4815	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Spizellomyces;NA;
AttcapACBM2.out	0.000033	70	261963	Bacteria;Proteobacteria;Gammaproteobacteria;Kangiellales;Kangiellaceae;Kangiella;NA;
AttcapACBM2.out	0.000033	70	655184	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Thioglobus;NA;
AttcapACBM2.out	0.000033	70	754249	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;NA;Luteimicrobium;NA;
AttcapACBM2.out	0.000033	70	1193515	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Snodgrassella;NA;
AttcapACBM2.out	0.000033	70	1795363	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Dinghuibacter;NA;
AttcapACBM2.out	0.000033	70	1882482	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Anthracoideaceae;Testicularia;NA;
AttcapACBM2.out	0.000033	69	40	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Stigmatella;NA;
AttcapACBM2.out	0.000033	69	4871	Eukaryota;Mucoromycota;Endogonomycetes;Endogonales;Endogonaceae;Endogone;NA;
AttcapACBM2.out	0.000033	69	5782	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium;NA;
AttcapACBM2.out	0.000033	69	28033	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiales Family XVII. Incertae Sedis;Sulfobacillus;NA;
AttcapACBM2.out	0.000033	69	33196	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis;NA;
AttcapACBM2.out	0.000033	69	246875	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Algoriphagus;NA;
AttcapACBM2.out	0.000033	69	1335745	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Spiribacter;NA;
AttcapACBM2.out	0.000033	69	1383070	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Brevifollis;NA;
AttcapACBM2.out	0.000033	69	1820341	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Crenalkalicoccus;NA;
AttcapACBM2.out	0.000033	69	1936111	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Fuerstiella;NA;
AttcapACBM2.out	0.000033	69	2714594	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Bremerella;NA;
AttcapACBM2.out	0.000033	69	2813766	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Candidatus Laterigemmans;NA;
AttcapACBM2.out	0.000033	69	2838250	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Kaustia;NA;
AttcapACBM2.out	0.000032	68	27331	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces;NA;
AttcapACBM2.out	0.000032	68	29526	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae;Syntrophobacter;NA;
AttcapACBM2.out	0.000032	68	146936	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Azonexus;NA;
AttcapACBM2.out	0.000032	67	776	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella;NA;
AttcapACBM2.out	0.000032	67	2879	Eukaryota;NA;Phaeophyceae;Ectocarpales;Ectocarpaceae;Ectocarpus;NA;
AttcapACBM2.out	0.000032	67	1172191	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Catenovulum;NA;
AttcapACBM2.out	0.000032	67	1538466	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Rhizocola;NA;
AttcapACBM2.out	0.000032	67	1679449	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudooceanicola;NA;
AttcapACBM2.out	0.000031	66	4895	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae;Schizosaccharomyces;NA;
AttcapACBM2.out	0.000031	66	45669	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus;NA;
AttcapACBM2.out	0.000031	66	47022	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Orbilia;NA;
AttcapACBM2.out	0.000031	66	188907	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oleispira;NA;
AttcapACBM2.out	0.000031	66	1227948	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomicrobium;NA;
AttcapACBM2.out	0.000031	66	1562565	Bacteria;Acidobacteria;Blastocatellia;Blastocatellales;Pyrinomonadaceae;Pyrinomonas;NA;
AttcapACBM2.out	0.000031	66	1594166	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Oricola;NA;
AttcapACBM2.out	0.000031	66	1849718	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Labilibacter;NA;
AttcapACBM2.out	0.000031	66	2717700	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Phragmitibacter;NA;
AttcapACBM2.out	0.000031	65	85043	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Williamsia;NA;
AttcapACBM2.out	0.000031	65	114248	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Tepidimonas;NA;
AttcapACBM2.out	0.000031	65	141450	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;NA;
AttcapACBM2.out	0.000031	65	359336	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Castellaniella;NA;
AttcapACBM2.out	0.000031	64	36048	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;NA;
AttcapACBM2.out	0.000031	64	40544	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;NA;
AttcapACBM2.out	0.000031	64	53355	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Terrabacter;NA;
AttcapACBM2.out	0.000031	64	268408	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodovarius;NA;
AttcapACBM2.out	0.000031	64	437506	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculum;NA;
AttcapACBM2.out	0.000031	64	515417	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Amphritea;NA;
AttcapACBM2.out	0.000031	64	2795782	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Lacipirellulaceae;Botrimarina;NA;
AttcapACBM2.out	0.000030	63	836	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;NA;
AttcapACBM2.out	0.000030	63	1569	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;NA;
AttcapACBM2.out	0.000030	63	33073	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Zymobacter;NA;
AttcapACBM2.out	0.000030	63	51228	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Wigglesworthia;NA;
AttcapACBM2.out	0.000030	63	86331	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium;NA;
AttcapACBM2.out	0.000030	63	299566	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Adhaeribacter;NA;
AttcapACBM2.out	0.000030	63	1364858	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Agaricicola;NA;
AttcapACBM2.out	0.000030	63	1861863	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Sinimarinibacterium;NA;
AttcapACBM2.out	0.000030	63	2862451	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Lacipirellulaceae;Adhaeretor;NA;
AttcapACBM2.out	0.000030	63	2923368	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Solihabitans;NA;
AttcapACBM2.out	0.000030	62	270	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus;NA;
AttcapACBM2.out	0.000030	62	34019	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Liberibacter;NA;
AttcapACBM2.out	0.000030	62	40468	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;NA;
AttcapACBM2.out	0.000030	62	45247	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Leucothrix;NA;
AttcapACBM2.out	0.000030	62	317661	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Quadrisphaera;NA;
AttcapACBM2.out	0.000030	62	349742	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Sedimenticola;NA;
AttcapACBM2.out	0.000030	62	1400054	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Allocatelliglobosispora;NA;
AttcapACBM2.out	0.000030	62	2752546	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Denitrobaculum;NA;
AttcapACBM2.out	0.000029	61	1064	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Rhodocyclus;NA;
AttcapACBM2.out	0.000029	61	47670	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;NA;
AttcapACBM2.out	0.000029	61	57479	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Microvirgula;NA;
AttcapACBM2.out	0.000029	61	240411	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Chitinimonas;NA;
AttcapACBM2.out	0.000029	61	398041	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacter;NA;
AttcapACBM2.out	0.000029	61	2675234	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Alkalihalobacillus;NA;
AttcapACBM2.out	0.000029	60	1227	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus;NA;
AttcapACBM2.out	0.000029	60	35721	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Parasitella;NA;
AttcapACBM2.out	0.000029	60	45787	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Wickerhamiella;NA;
AttcapACBM2.out	0.000029	60	53634	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Acidimicrobium;NA;
AttcapACBM2.out	0.000029	60	195950	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;NA;
AttcapACBM2.out	0.000029	60	208215	Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula;NA;
AttcapACBM2.out	0.000029	60	249349	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Paradoxia;NA;
AttcapACBM2.out	0.000029	60	314343	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Sideroxydans;NA;
AttcapACBM2.out	0.000029	60	433838	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacter;NA;
AttcapACBM2.out	0.000029	60	504481	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Sediminibacterium;NA;
AttcapACBM2.out	0.000029	60	1358438	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae;Lutibaculum;NA;
AttcapACBM2.out	0.000029	60	1654787	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Thiopseudomonas;NA;
AttcapACBM2.out	0.000029	60	2814446	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Roseiconus;NA;
AttcapACBM2.out	0.000028	59	1198	Bacteria;Cyanobacteria;NA;Oscillatoriales;Oscillatoriaceae;Phormidium;NA;
AttcapACBM2.out	0.000028	59	1269	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus;NA;
AttcapACBM2.out	0.000028	59	157932	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paucimonas;NA;
AttcapACBM2.out	0.000028	59	172190	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae;Coniella;NA;
AttcapACBM2.out	0.000028	59	186475	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;NA;
AttcapACBM2.out	0.000028	59	1367968	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Sinosporangium;NA;
AttcapACBM2.out	0.000028	59	1424614	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Thermoactinospora;NA;
AttcapACBM2.out	0.000028	59	1648508	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Ciceribacter;NA;
AttcapACBM2.out	0.000028	59	2610842	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ancalomicrobiaceae;Siculibacillus;NA;
AttcapACBM2.out	0.000028	59	2901261	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Denitrificimonas;NA;
AttcapACBM2.out	0.000028	58	3066	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Volvocaceae;Volvox;NA;
AttcapACBM2.out	0.000028	58	38944	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Flammulina;NA;
AttcapACBM2.out	0.000028	58	44471	Bacteria;Cyanobacteria;NA;Oscillatoriales;Microcoleaceae;Microcoleus;NA;
AttcapACBM2.out	0.000028	58	85072	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Allochromatium;NA;
AttcapACBM2.out	0.000028	58	85079	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiohalocapsa;NA;
AttcapACBM2.out	0.000028	58	100860	Eukaryota;Oomycota;NA;Saprolegniales;Saprolegniaceae;Aphanomyces;NA;
AttcapACBM2.out	0.000028	58	136099	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Knoellia;NA;
AttcapACBM2.out	0.000028	58	397275	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Andreprevotia;NA;
AttcapACBM2.out	0.000028	58	650341	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Leeia;NA;
AttcapACBM2.out	0.000028	58	1055688	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Sandaracinaceae;Sandaracinus;NA;
AttcapACBM2.out	0.000028	58	1263978	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Candidatus Endolissoclinum;NA;
AttcapACBM2.out	0.000028	58	1508537	Bacteria;Chloroflexi;Chloroflexia;Kallotenuales;Kallotenuaceae;Kallotenue;NA;
AttcapACBM2.out	0.000028	58	2039723	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Thiomicrorhabdus;NA;
AttcapACBM2.out	0.000028	58	2478349	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Indioceanicola;NA;
